oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
732210200003067,95232216,2458706.8254040494,58706.3221644,17.2169285,0.0171085838,0,zr,330.69561759999999,42.264492599999997,0.414999992,0.0309999995,20190811322141,732,0xa,0x2,21.0499992,26.1883545,0.013610322,0.0850738883,4.50808602e-06,30,1.02100003,2
732210200003067,95232261,2458706.8258553655,58706.322615700003,17.2371902,0.0172414314,0,zr,330.69562519999999,42.264498099999997,0.50999999,-0.00700000022,20190811322616,732,0xa,0x2,20.9099998,26.1836376,0.0132044666,0.0834526345,4.22555877e-06,30,1.01999998,2
732210200003067,95327398,2458707.7772559291,58707.273981500002,17.2054977,0.0170346927,0,zr,330.69563319999997,42.264533800000002,1.27900004,-0.0590000004,20190812273623,732,0xa,0x2,20.3400002,26.1789856,0.0132170664,0.0944630504,4.18958643e-06,30,1.08800006,2
732210200003067,95327443,2458707.77770735,58707.274432899998,17.2352676,0.0172287263,0,zr,330.69561579999998,42.264486699999999,1.40499997,-0.0219999999,20190812274433,732,0xa,0x2,20.4899998,26.196785,0.0119690383,0.0815447494,3.42672593e-06,30,1.08700001,2
732210200003067,95331351,2458707.816794374,58707.313518499999,17.2313614,0.0172029678,0,zr,330.69562810000002,42.264506900000001,1.31200004,-0.0769999996,20190812313044,732,0xa,0x2,20.7800007,26.1848202,0.0130261788,0.0840225518,4.15823843e-06,30,1.02600002,2
732210200003067,95332467,2458707.8279521777,58707.324675900003,17.1880512,0.0169233754,0,zr,330.69562719999999,42.2645214,0.753000021,-0.0560000017,20190812324664,732,0xa,0x2,20.5499992,26.1844444,0.0126056075,0.0919148624,3.88021044e-06,30,1.01699996,2
732210200003067,95332665,2458707.8299314519,58707.326655099998,17.222929,0.0171476714,0,zr,330.69562500000001,42.264495500000002,1.20200002,0.0160000008,20190812326111,732,0xa,0x2,20.8600006,26.2053528,0.0130088832,0.0897436738,4.10026405e-06,30,1.01600003,2
732210200003067,95335493,2458707.8582079727,58707.354930599999,17.2420769,0.0172738396,0,zr,330.69562250000001,42.264515699999997,1.61699998,-0.0500000007,20190812354745,732,0xa,0x2,20.7900009,26.2054558,0.014962906,0.0727083385,5.44885643e-06,30,1.00800002,2
732210200003067,95335538,2458707.8586592865,58707.355381900001,17.2007751,0.0170043856,0,zr,330.69564350000002,42.2645385,0.700999975,-0.0649999976,20190812355382,732,0xa,0x2,20.6200008,26.1861134,0.0168241356,0.0834893212,6.82346445e-06,30,1.00800002,2
732210200003067,95426443,2458708.767742692,58708.264432900003,17.1914234,0.0169447493,0,zr,330.69562580000002,42.264520099999999,0.338,-0.0340000018,20190813263808,732,0xa,0x2,20.5,26.1727962,0.012426435,0.0913547724,3.80100914e-06,30,1.10300004,2
732210200003067,95426488,2458708.7681941055,58708.264884299999,17.1887112,0.0169275496,0,zr,330.695652,42.264553399999997,1.08700001,-0.061999999,20190813264884,732,0xa,0x2,20.1700001,26.1790829,0.0134537378,0.0933919623,4.4124904e-06,30,1.102,2
732210200003067,95429290,2458708.7962159086,58708.292905100003,17.231287,0.0172024742,0,zr,330.69562159999998,42.264511300000002,1.00399995,-0.0130000003,20190813292685,732,0xa,0x2,20.6700001,26.1797638,0.0123521211,0.0878680423,3.71684155e-06,30,1.04799998,2
732210200003067,95429620,2458708.7995146257,58708.296203700003,17.1983528,0.0169888884,0,zr,330.6956356,42.264515199999998,0.776000023,0.0270000007,20190813295822,732,0xa,0x2,20.5599995,26.1837883,0.0123739932,0.0885634571,3.70262387e-06,30,1.04299998,2
732210200003067,95430503,2458708.8083459409,58708.305034700003,17.1837044,0.016895907,0,zr,330.6956227,42.264499899999997,0.660000026,0.0799999982,20190813304664,732,0xa,0x2,20.8099995,26.185112,0.0159633923,0.0888720304,6.18629656e-06,30,1.03199995,2
732210200003067,95431172,2458708.8150359783,58708.311724500003,17.252739,0.0173450429,0,zr,330.69563140000002,42.2644977,1.01300001,-0.0209999997,20190813311262,732,0xa,0x2,20.8600006,26.1981983,0.0161862839,0.0694666952,6.44168404e-06,30,1.02499998,2
732210200003067,95432011,2458708.8234274737,58708.3201157,17.2590618,0.0173875894,0,zr,330.69562739999998,42.264523699999998,0.805999994,-0.0500000007,20190813319572,732,0xa,0x2,20.7399998,26.1985264,0.0178243071,0.0784027129,7.74110958e-06,30,1.01800001,2
732210200003067,95448685,2458708.990169487,58708.486851900001,17.2465935,0.0173039138,0,zr,330.69566120000002,42.264476299999998,1.10699999,-0.0219999999,20190813486852,732,0xa,0x2,21.0100002,26.2040081,0.0126720276,0.0703508705,3.88442731e-06,30,1.30700004,1
732210200003067,95527700,2458709.7803473538,58709.277002299998,17.1989403,0.0169926472,0,zr,330.69562350000001,42.264503099999999,0.583000004,0.0419999994,20190814276979,732,0xa,0x2,20.6700001,26.1962814,0.0163130686,0.0751478225,6.47669913e-06,30,1.07000005,2
732210200003067,95527745,2458709.78079877,58709.2774537,17.2011871,0.0170070268,0,zr,330.69562389999999,42.264495500000002,0.523999989,0.0170000009,20190814277454,732,0xa,0x2,20.6800003,26.1925297,0.0149769522,0.0877552927,5.43260285e-06,30,1.06900001,2
732210200003067,95529386,2458709.7972113397,58709.293865699998,17.2325134,0.0172105525,0,zr,330.695629,42.264495400000001,1.29799998,-0.0320000015,20190814293403,732,0xa,0x2,20.6900005,26.2149086,0.0156709272,0.0759937912,5.98154656e-06,30,1.04299998,2
732210200003067,95532172,2458709.8250711025,58709.321724499998,17.2115593,0.0170737822,0,zr,330.6956237,42.264499999999998,0.727999985,-0.0299999993,20190814321296,732,0xa,0x2,20.5499992,26.196907,0.0120852264,0.0912757367,3.54449412e-06,30,1.01499999,2
732210200003067,95533195,2458709.8353029536,58709.331956000002,17.2292786,0.0171892717,0,zr,330.695627,42.264515199999998,1.19299996,-0.0850000009,20190814331644,732,0xa,0x2,20.4400005,26.1926422,0.0127427364,0.084856078,3.95197458e-06,30,1.00999999,2
732210200003067,95533584,2458709.839191989,58709.335844900001,17.2052803,0.0170332901,0,zr,330.69562660000003,42.264498799999998,0.869000018,0.00200000009,20190814335660,732,0xa,0x2,20.5699997,26.1996174,0.0124164,0.08770293,3.73658781e-06,30,1.00899994,2
732210200003067,95533796,2458709.8413101593,58709.337962999998,17.1819305,0.0168847293,0,zr,330.69565690000002,42.2645245,0.658999979,-0.00100000005,20190814337616,732,0xa,0x2,20.3999996,26.1952457,0.0132702161,0.0884174481,4.25202279e-06,30,1.00899994,2
732210200003067,95533841,2458709.8417615755,58709.338414400001,17.2183342,0.0171177201,0,zr,330.69564789999998,42.264518099999997,1.24600005,-0.0780000016,20190814338414,732,0xa,0x2,20.4200001,26.1986847,0.0164103843,0.0816031024,6.48943978e-06,30,1.00899994,2
732210200003067,95617565,2458710.6790352049,58710.175659699999,17.1830482,0.0168917719,0,zr,330.6956313,42.264502100000001,1.29900002,-0.0209999997,20190815175648,732,0xa,0x2,20.2000008,26.1577568,0.0181385092,0.0744976774,7.81558538e-06,30,1.48399997,1
732210200003067,95625681,2458710.7601953801,58710.256817100002,17.2117615,0.0170750841,0,zr,330.69564830000002,42.264509199999999,1.72399998,-0.0979999974,20190815256806,732,0xa,0x2,20.0599995,26.2023201,0.0153148081,0.0866085812,5.61036541e-06,30,1.10899997,2
732210200003067,95625726,2458710.7606467949,58710.257268499998,17.2294388,0.0171903223,0,zr,330.69562660000003,42.264515099999997,0.800999999,-0.0209999997,20190815257269,732,0xa,0x2,20.3700008,26.2020206,0.012643924,0.0818333924,3.83428369e-06,30,1.10699999,2
732210200003067,95627901,2458710.7823952343,58710.279016200002,17.2347908,0.0172255766,0,zr,330.6956222,42.264495500000002,1.06099999,-0.0410000011,20190815278403,732,0xa,0x2,20.4899998,26.1892891,0.0143988645,0.0906524062,5.05394428e-06,30,1.06200004,2
732210200003067,95627946,2458710.7828466482,58710.279467599998,17.2390347,0.0172536504,0,zr,330.69562530000002,42.264511599999999,1.28100002,-0.119000003,20190815279468,732,0xa,0x2,20.3600006,26.1985359,0.0134556377,0.084645845,4.33131254e-06,30,1.06099999,2
732210200003067,95628476,2458710.788147727,58710.284768500002,17.1982613,0.0169883035,0,zr,330.6956371,42.264513700000002,1.39499998,-0.057,20190815284537,732,0xa,0x2,20.1299992,26.1847324,0.0136773083,0.0885715261,4.51127153e-06,30,1.05200005,2
732210200003067,95631178,2458710.8151625395,58710.3117824,17.2089748,0.0170570891,0,zr,330.69561420000002,42.264499999999998,0.479999989,-0.023,20190815311285,732,0xa,0x2,20.6000004,26.2044029,0.0147348093,0.0890331119,5.21178936e-06,30,1.01999998,2
732210200003067,95631879,2458710.8221766744,58710.318796300002,17.2235813,0.0171519313,0,zr,330.69562869999999,42.264504899999999,0.792999983,-0.0689999983,20190815318241,732,0xa,0x2,20.5100002,26.2040195,0.015339328,0.0756340697,5.64309403e-06,30,1.01499999,2
732210200003067,95633501,2458710.8383925185,58710.3350116,17.2615891,0.0174046624,0,zr,330.69563649999998,42.264502100000001,0.880999982,-0.0500000007,20190815334583,732,0xa,0x2,20.6100006,26.2080097,0.0160364211,0.0726676583,6.21353774e-06,30,1.00899994,2
732210200003067,95633546,2458710.8388439338,58710.335463000003,17.2514,0.0173360575,0,zr,330.69562539999998,42.264498400000001,1.30900002,-0.0909999982,20190815335463,732,0xa,0x2,20.5200005,26.1998119,0.0163645651,0.0774102733,6.55168469e-06,30,1.00899994,2
732210200003067,95717545,2458711.6788599952,58711.175451399999,17.1906834,0.0169400573,0,zr,330.69563210000001,42.264502999999998,0.757000029,0.0810000002,20190816175428,732,0xa,0x2,20.1900005,26.1574593,0.0153495381,0.0868543014,5.50305231e-06,30,1.46500003,1
732210200003067,95826896,2458712.7724136962,58712.268969899997,17.219017,0.0171221662,0,zr,330.69561959999999,42.264513600000001,0.574000001,-0.00400000019,20190817268669,732,0xa,0x2,20.6100006,26.1934147,0.0126068685,0.0874525458,3.85895055e-06,30,1.07000005,2
732210200003067,95826942,2458712.7728651115,58712.2694213,17.2263832,0.0171702746,0,zr,330.69562789999998,42.264504299999999,0.56099999,0.00100000005,20190817269421,732,0xa,0x2,20.5699997,26.1897812,0.0123965368,0.0846414044,3.75145532e-06,30,1.06900001,2
732210200003067,95828452,2458712.7879697951,58712.284525499999,17.2071037,0.0170450266,0,zr,330.69561670000002,42.264502,1.33000004,-0.0460000001,20190817284016,732,0xa,0x2,20.7000008,26.1924744,0.0169156771,0.0923768356,6.99364136e-06,30,1.04400003,2
732210200003067,95829498,2458712.7984330286,58712.294988399997,17.1885014,0.0169262215,0,zr,330.6956222,42.264501699999997,0.547999978,0.00999999978,20190817294456,732,0xa,0x2,20.7900009,26.2078571,0.0153576201,0.080371812,5.71442706e-06,30,1.03100002,2
732210200003067,95831329,2458712.8167438111,58712.313298599998,17.207592,0.0170481745,0,zr,330.69562139999999,42.264505999999997,0.68599999,-0.0280000009,20190817312998,732,0xa,0x2,20.7999992,26.206953,0.0179841407,0.0861612111,7.85897555e-06,30,1.01499999,2
732210200003067,95831533,2458712.8187808758,58712.315335599997,17.2343159,0.017222438,0,zr,330.69562780000001,42.264501600000003,0.85799998,-0.0340000018,20190817314757,732,0xa,0x2,20.7800007,26.2087059,0.0141603528,0.0813208669,4.85893588e-06,30,1.01400006,2
732210200003067,95831872,2458712.8221722837,58712.318726899997,17.2148991,0.0170954056,0,zr,330.69562630000001,42.264499299999997,0.419,0.00800000038,20190817318356,732,0xa,0x2,20.6000004,26.1942787,0.0143675292,0.0873992965,4.98425152e-06,30,1.01199996,2
732210200003067,95832579,2458712.8292442081,58712.325798600003,17.2005806,0.0170031395,0,zr,330.6956222,42.264496899999997,0.837000012,0,20190817325324,732,0xa,0x2,20.7700005,26.2009335,0.013318846,0.0901727974,4.27588657e-06,30,1.00999999,2
732210200003067,95832624,2458712.8296956206,58712.326249999998,17.224781,0.0171597824,0,zr,330.69562509999997,42.264516999999998,1.12300003,-0.050999999,20190817326250,732,0xa,0x2,20.6599998,26.2071571,0.0129011972,0.081654422,4.06422078e-06,30,1.00999999,2
732210200003067,95917528,2458713.6787614287,58713.175289400002,17.0901375,0.0163300242,32768,zr,330.69559140000001,42.264451800000003,0.505999982,-0.0149999997,20190818175278,732,0xa,0x2,18.2299995,24.1876106,0.0627691597,0.0922105163,9.42224797e-05,30,1.42700005,1
732210200003067,95927023,2458713.7737065009,58713.270231499999,17.1631241,0.0167673193,32768,zr,330.69561629999998,42.264517599999998,0.648999989,-0.0130000003,20190818270208,732,0xa,0x2,18.7999992,25.1134815,0.0305843391,0.0840293393,2.21079681e-05,30,1.06299996,2
732210200003067,95927068,2458713.7741579157,58713.270682900002,17.3040562,0.0176974516,32768,zr,330.69563579999999,42.264505499999999,0.672999978,-0.0920000002,20190818270671,732,0xa,0x2,18.8600006,25.1305504,0.0388628617,0.0263714232,3.56159835e-05,30,1.06200004,2
732210200003067,95927642,2458713.7798987953,58713.2764236,17.2126884,0.0170810837,32768,zr,330.69562639999998,42.264496299999998,0.458999991,-0.0209999997,20190818275868,732,0xa,0x2,19.5499992,25.6660976,0.0281080939,0.111765809,1.90675473e-05,30,1.05200005,2
732210200003067,95928633,2458713.7898065015,58713.286331000003,17.2485085,0.0173167083,0,zr,330.69562969999998,42.264505100000001,0.999000013,-0.0320000015,20190818285810,732,0xa,0x2,20.5499992,26.1129494,0.0167429633,0.068278946,6.72670149e-06,30,1.03799999,2
732210200003067,95928916,2458713.7926422902,58713.2891667,17.2082214,0.0170522314,0,zr,330.69563269999998,42.2644965,1.29999995,0.125,20190818288819,732,0xa,0x2,20.3899994,26.0356197,0.0176735688,0.0714237466,7.4997447e-06,30,1.03499997,2
732210200003067,95928961,2458713.7930937037,58713.289618100003,17.2510567,0.0173337571,0,zr,330.6956323,42.264499800000003,0.98299998,0.00499999989,20190818289618,732,0xa,0x2,20.4099998,26.0644989,0.0164473541,0.0647835135,6.4554356e-06,30,1.03400004,2
732210200003067,95930751,2458713.8109877566,58713.307511600004,17.1972847,0.0169820674,0,zr,330.69562639999998,42.2645038,1.24199998,-0.0359999985,20190818307130,732,0xa,0x2,20.4899998,26.1586475,0.0133475503,0.0922594965,4.29748115e-06,30,1.01699996,2
732210200003067,95932053,2458713.8240089579,58713.320532400001,17.2133293,0.01708523,0,zr,330.6956313,42.2644971,0.921000004,-0.0329999998,20190818320081,732,0xa,0x2,20.6599998,26.1697063,0.0139530944,0.0915601477,4.72645524e-06,30,1.01100004,2
732210200003067,95932098,2458713.8244603714,58713.320983799997,17.2032852,0.0170204788,0,zr,330.69563649999998,42.2645008,0.722000003,-0.00899999961,20190818320984,732,0xa,0x2,20.5400009,26.1616497,0.0125542255,0.0875325575,3.866101e-06,30,1.00999999,2
732210200003067,96017560,2458714.6791042518,58714.175601900002,17.264925,0.0174272582,0,zr,330.69561640000001,42.264509400000001,1.29700005,-0.0590000004,20190819175590,732,0xa,0x2,21.1900005,26.1386032,0.0194211602,0.0811457634,9.08377933e-06,30,1.40699995,1
732210200003067,96026321,2458714.7667226177,58714.263217599997,17.2531204,0.0173476022,0,zr,330.69561579999998,42.264514400000003,0.763999999,-0.0430000015,20190819263206,732,0xa,0x2,20.8999996,26.186554,0.0179156289,0.0770546123,7.75266562e-06,30,1.07000005,2
732210200003067,96026366,2458714.7671740325,58714.263669,17.2280769,0.0171813816,0,zr,330.69561440000001,42.264500200000001,0.671999991,-0.0320000015,20190819263669,732,0xa,0x2,20.8500004,26.1814842,0.0154638374,0.0791045278,5.87151408e-06,30,1.07000005,2
732210200003067,96029670,2458714.8002074254,58714.296701400002,17.2790947,0.0175239965,0,zr,330.6956265,42.264506300000001,0.731000006,-0.0549999997,20190819296100,732,0xa,0x2,20.9599991,26.1935406,0.020604318,0.0751073137,1.02824797e-05,30,1.02400005,2
732210200003067,96030113,2458714.8046404575,58714.301134300003,17.1995506,0.0169965494,0,zr,330.69561879999998,42.264508900000003,0.231999993,0.0109999999,20190819300613,732,0xa,0x2,20.9300003,26.1879158,0.0182324871,0.0830692947,8.036689e-06,30,1.01999998,2
732210200003067,96031574,2458714.8192472942,58714.315740700004,17.2183628,0.0171179064,0,zr,330.69563449999998,42.264505,1.07099998,-0.0130000003,20190819315706,732,0xa,0x2,20.9400005,26.1947193,0.0200604256,0.0697933286,9.84177223e-06,30,1.01100004,2
732210200003067,96031673,2458714.8202427244,58714.316736100001,17.2254486,0.0171641521,0,zr,330.6956313,42.264502299999997,0.651000023,-0.0309999995,20190819316690,732,0xa,0x2,21,26.1908112,0.0199578274,0.0803867355,9.62559716e-06,30,1.01100004,2
732210200003067,96033011,2458714.833622722,58714.330115700002,17.2735691,0.0174861252,0,zr,330.69562389999999,42.264507700000003,1.10099995,-0.0419999994,20190819329907,732,0xa,0x2,20.8299999,26.1879673,0.0170812327,0.0688944608,7.0405431e-06,30,1.00800002,2
732210200003067,96033056,2458714.8340741349,58714.330567099998,17.1980019,0.0169866495,0,zr,330.69561049999999,42.264513200000003,0.370999992,-0.0120000001,20190819330567,732,0xa,0x2,20.9099998,26.1973248,0.0183074269,0.0706282482,8.03444073e-06,30,1.00800002,2
732210200003067,96125965,2458715.7631870024,58715.259652799999,17.1987801,0.0169916246,0,zr,330.69565069999999,42.264512600000003,1.58000004,-0.0250000004,20190820259641,732,0xa,0x2,20.7299995,26.1882458,0.0123030934,0.0826764107,3.65466713e-06,30,1.07200003,1
732210200003067,96134478,2458715.8483167677,58715.3447801,17.2042313,0.0170265473,0,zr,330.69562689999998,42.264499899999997,0.961000025,0.0460000001,20190820344745,732,0xa,0x2,21.1200008,26.2055588,0.015379142,0.0830811635,5.78318532e-06,30,1.01100004,3
732210200003067,96228076,2458716.7843270348,58716.280763900002,17.2052155,0.0170328747,0,zr,330.6956409,42.264512000000003,1.278,-0.0680000037,20190821280752,732,0xa,0x2,20.7900009,26.1786499,0.0125575187,0.0918749049,3.85793737e-06,30,1.03499997,1
732210200003067,96234609,2458716.8496644581,58716.346099499999,17.1976967,0.0169847012,0,zr,330.69562689999998,42.264504299999999,1.22500002,-0.0250000004,20190821346065,732,0xa,0x2,21.0200005,26.1950169,0.0143176559,0.082868062,4.99192538e-06,30,1.01300001,3
732210200003067,96325957,2458717.7631617091,58717.259571800001,17.231926,0.01720668,0,zr,330.6956452,42.264529799999998,0.943000019,-0.0419999994,20190822259560,732,0xa,0x2,20.8400002,26.1754589,0.012782095,0.0921262354,3.93748405e-06,30,1.06200004,1
732210200003067,96334450,2458717.8480945015,58717.344502300002,17.243597,0.01728395,0,zr,330.69563920000002,42.264523599999997,0.954999983,-0.0160000008,20190822344468,732,0xa,0x2,20.8500004,26.1800232,0.0132407937,0.0828568861,4.30098362e-06,30,1.01400006,3
732210200003067,96428127,2458718.7848899784,58718.281273100001,17.2169151,0.0171084907,0,zr,330.69562999999999,42.264518500000001,1.08000004,-0.0170000009,20190823281262,732,0xa,0x2,21.1800003,26.1813774,0.0133001562,0.0829326287,4.21934828e-06,30,1.028,1
732210200003067,96526023,2458719.7638732428,58719.260231499997,17.2103577,0.0170660149,0,zr,330.69564680000002,42.264529699999997,0.723999977,-0.023,20190824260220,732,0xa,0x2,20.6000004,26.136816,0.0145005463,0.101072177,5.02219928e-06,30,1.05200005,1
732210200003067,96533064,2458719.8342916043,58719.330648100004,17.2029648,0.0170184225,0,zr,330.69561229999999,42.264548900000001,0.589999974,0.00100000005,20190824330637,732,0xa,0x2,20.1000004,26.1672935,0.0146886082,0.0991702005,5.28714054e-06,30,1.00999999,3
732210200003067,96628104,2458720.7847083723,58720.2810417,17.2287369,0.0171857104,0,zr,330.69563149999999,42.2645251,1.62399995,-0.135000005,20190825281030,732,0xa,0x2,21.0300007,26.1222095,0.0150783742,0.0814486966,5.39953908e-06,30,1.023,1
732210200003067,96726016,2458721.7638515905,58721.260161999999,16.9255791,0.0154433036,32768,zr,330.69562400000001,42.264548400000002,0.902999997,-0.0280000009,20190826260150,732,0xa,0x2,19.5499992,25.0037441,0.121854275,0.28677389,0.000357834448,30,1.04400003,1
732210200003067,96826005,2458722.7637699051,58722.260057899999,17.2222824,0.0171434507,0,zr,330.69564700000001,42.264539399999997,2.17700005,-0.0920000002,20190827260046,732,0xa,0x2,21.0599995,26.1307831,0.0158457663,0.0801621899,5.99702116e-06,30,1.03999996,1
732210200003067,96928460,2458723.7883404251,58723.284606499998,17.2591286,0.0173880402,0,zr,330.69562339999999,42.264501000000003,2.31699991,-0.0390000008,20190828284560,732,0xa,0x2,21.3799992,26.1677132,0.0151865557,0.0732932985,5.56004488e-06,30,1.01499999,1
732210200003067,97028467,2458724.7884301711,58724.284675900002,17.1999893,0.0169993564,0,zr,330.69564709999997,42.264542200000001,1.17700005,-0.00800000038,20190829284630,732,0xa,0x2,20.8799992,26.158392,0.0138364378,0.0946253985,4.57622082e-06,30,1.01300001,1
732210200003067,97125855,2458725.7623262904,58725.258553200001,17.225708,0.0171658453,0,zr,330.69563599999998,42.264522599999999,0.897000015,-0.0170000009,20190830258542,732,0xa,0x2,21.2800007,26.1690693,0.0160782579,0.0855966359,6.32019828e-06,30,1.03199995,1
732210200003067,97226001,2458726.7638030187,58726.260011600003,17.2306252,0.0171981212,0,zr,330.69563799999997,42.264513800000003,0.699000001,-0.0529999994,20190831260000,732,0xa,0x2,21.0100002,26.1621056,0.0122709563,0.0895202607,3.59037949e-06,30,1.028,1
732210200003067,97328486,2458727.7886701897,58727.284861100001,17.24786,0.017312374,0,zr,330.69563349999999,42.2645354,2.18899989,-0.130999997,20190901284815,732,0xa,0x2,21.0699997,26.1563129,0.0178942736,0.0790999234,7.64506331e-06,30,1.00999999,1
732210200003067,97626027,2458730.7641319027,58730.2602778,17.2156029,0.0170999765,0,zr,330.69564659999998,42.264537900000001,2.523,-0.152999997,20190904260255,732,0xa,0x2,20.8500004,26.1160469,0.0142198326,0.0912847742,4.84891461e-06,30,1.01800001,1
732210200003067,97641365,2458730.9175135302,58730.4136574,17.2405052,0.0172633994,0,zr,330.69561950000002,42.264502899999997,0.958000004,-0.0379999988,20190904413657,732,0xa,0x2,21.1299992,26.1069603,0.0144978799,0.0745153204,5.1542188e-06,30,1.24399996,3
732210200003067,97825894,2458732.7628258597,58732.258946800001,17.2683258,0.0174503662,0,zr,330.69562730000001,42.264492300000001,1.20599997,-0.0280000009,20190906258900,732,0xa,0x2,21.3299999,26.1678238,0.024302138,0.0628863797,1.41457886e-05,30,1.01499999,1
732210200003067,97925855,2458733.7624431369,58733.258553200001,17.2315941,0.0172044989,0,zr,330.69562810000002,42.264498099999997,0.861000001,0.00499999989,20190907258507,732,0xa,0x2,21.2099991,26.1799812,0.0178528316,0.0746619329,7.81895687e-06,30,1.01400006,1
732210200003067,98026028,2458734.76418916,58734.260289400001,17.2048435,0.017030485,0,zr,330.6956227,42.264513600000001,0.718999982,-0.064000003,20190908260231,732,0xa,0x2,20.7299995,26.1722412,0.0119539853,0.0880589038,3.41923464e-06,30,1.01199996,1
732210200003067,98037105,2458734.874953961,58734.371053199997,17.2752838,0.0174978618,0,zr,330.6956591,42.264463999999997,0.398999989,0.00800000038,20190908371053,732,0xa,0x2,20.7099991,26.2166843,0.0178827345,0.0639109462,7.74573891e-06,30,1.13100004,3
732210200003067,98118229,2458735.6861995235,58735.182291700003,17.228756,0.0171858352,0,zr,330.69562139999999,42.264498400000001,0.899999976,-0.0419999994,20190909182002,732,0xa,0x2,20.7600002,26.1562214,0.0114930272,0.0870780945,3.19594687e-06,30,1.125,2
732210200003067,98118947,2458735.693387086,58735.189479200002,17.2147751,0.0170946009,0,zr,330.69561320000003,42.264506699999998,0.603999972,-0.050999999,20190909188958,732,0xa,0x2,20.7099991,26.1492157,0.0131809786,0.092393294,4.18774334e-06,30,1.10599995,2
732210200003067,98121361,2458735.7175191967,58735.2136111,17.24646,0.0173030235,0,zr,330.69561379999999,42.2644977,0.980000019,-0.0489999987,20190909213125,732,0xa,0x2,20.8799992,26.1739349,0.0140027422,0.0705595911,4.6958703e-06,30,1.05700004,2
732210200003067,98125898,2458735.7628899808,58735.258981500003,17.2143974,0.0170921497,0,zr,330.69563360000001,42.264496700000002,0.605000019,0.0719999969,20190909258924,732,0xa,0x2,20.8199997,26.1667709,0.0133749032,0.0860785097,4.36646314e-06,30,1.01100004,1
732210200003067,98137476,2458735.8786778944,58735.374768499998,17.2218018,0.0171403158,0,zr,330.6956247,42.264506599999997,0.711000025,0.00300000003,20190909374769,732,0xa,0x2,20.9799995,26.1741753,0.0124651119,0.08430323,3.76741059e-06,30,1.14999998,3
732210200003067,98226873,2458736.7726546028,58736.268738400002,17.2371712,0.0172413047,0,zr,330.6956313,42.264511400000004,1.07299995,-0.0579999983,20190910268715,732,0xa,0x2,20.6200008,26.1685715,0.0135731418,0.0838102922,4.4753715e-06,30,1.00800002,1
732210200003067,98320918,2458737.713112195,58737.2091898,17.2198563,0.0171276312,0,zr,330.69563410000001,42.2644831,0.569999993,-0.0170000009,20190911208970,732,0xa,0x2,20.3199997,26.1612282,0.0111048622,0.0834078267,3.02716126e-06,30,1.05499995,2
732210200003067,98320965,2458737.7135751965,58737.209652799997,17.2363091,0.017235605,0,zr,330.6956338,42.264502999999998,0.745000005,-0.00899999961,20190911209641,732,0xa,0x2,20.1200008,26.1706982,0.0114386445,0.0720873848,3.18120533e-06,30,1.05400002,2
732210200003067,98321127,2458737.7151955049,58737.211273100002,17.2154465,0.0170989558,0,zr,330.69562630000001,42.264527299999997,1.12399995,-0.0340000018,20190911210880,732,0xa,0x2,20.1100006,26.1578159,0.0123593034,0.0901023969,3.67416624e-06,30,1.05200005,2
732210200003067,98321549,2458737.7194201304,58737.215497700003,17.2091103,0.017057959,0,zr,330.69565640000002,42.264561,1.01300001,-0.050999999,20190911214919,732,0xa,0x2,19.8799992,26.1504707,0.013672391,0.099986665,4.61293894e-06,30,1.04499996,2
732210200003067,98322502,2458737.7289455938,58737.2250231,17.2082596,0.0170524772,0,zr,330.69562150000002,42.264508300000003,0.792999983,-0.00700000022,20190911224792,732,0xa,0x2,20.5300007,26.1616249,0.0130546764,0.0801337436,4.17408864e-06,30,1.03299999,2
732210200003067,98324055,2458737.7444781917,58737.240555600001,17.1891956,0.016930623,0,zr,330.69563790000001,42.264517099999999,0.95599997,-0.00600000005,20190911240139,732,0xa,0x2,20.5900002,26.1626034,0.0137254009,0.0869350582,4.51975802e-06,30,1.01800001,2
732210200003067,98324100,2458737.7449294943,58737.241006900003,17.225605,0.0171651747,0,zr,330.69563499999998,42.264516700000001,0.869000018,-0.0970000029,20190911241007,732,0xa,0x2,20.5200005,26.169054,0.0119518116,0.0855183974,3.49393667e-06,30,1.01800001,2
732210200003067,98328336,2458737.7872909503,58737.283368099997,17.1802635,0.0168742444,0,zr,330.69561599999997,42.264532199999998,0.474999994,-0.0599999987,20190911283345,732,0xa,0x2,20.3700008,26.1676216,0.0126708904,0.0898078755,3.90000332e-06,30,1.01100004,1
732210200003067,98332245,2458737.8263767795,58737.322453699999,17.1927338,0.0169530809,0,zr,330.69563369999997,42.264503099999999,0.282999992,-0.0280000009,20190911322419,732,0xa,0x2,20.2700005,26.1731071,0.011277331,0.0914282426,3.0696624e-06,30,1.046,3
732210200003067,98416476,2458738.6686961926,58738.164768499999,17.2211266,0.0171359051,0,zr,330.69562200000001,42.264511300000002,1.13900006,-0.0439999998,20190912164769,732,0xa,0x2,20.0599995,26.1586151,0.0123309083,0.088693969,3.70085286e-06,30,1.153,1
732210200003067,98421692,2458738.7208492793,58738.216921300002,17.2352562,0.0172286481,0,zr,330.69566179999998,42.264507199999997,0.644999981,0.00200000009,20190912216829,732,0xa,0x2,19.7199993,26.1636448,0.0172931924,0.0968386531,7.26905409e-06,30,1.03999996,3
