oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
495204300002657,248514267,2460239.6463534888,60239.142673599999,16.9273243,0.0203132778,0,zr,334.19382250000001,1.4150221000000001,1.05400002,-0.0189999994,20231022142674,495,0x4,0x3,21.1399994,26.0794907,0.0240787994,0.0955950618,6.59656826e-06,30,1.16400003,1
495204300002657,249018837,2460244.6916549471,60244.188379599997,16.9211521,0.02026904,0,zr,334.1937992,1.4150294999999999,1.39300001,0.0390000008,20231027188113,495,0x4,0x3,20.0200005,26.0357513,0.0354598127,0.10047783,1.42351955e-05,30,1.14999998,1
495204300002657,249624590,2460250.7486615479,60250.245902800001,16.9218521,0.0202740505,0,zr,334.1937896,1.4150072,1.05900002,-0.00800000038,20231102245891,495,0x4,0x3,20.1900005,26.0655899,0.0321606807,0.0990956798,1.16459832e-05,30,1.37899995,1
495204300002657,249814956,2460252.6521504531,60252.1495602,16.8834763,0.0200044811,0,zr,334.19381959999998,1.4150343000000001,1.245,-0.0560000017,20231104149560,495,0x4,0x3,20.8299999,26.0799084,0.0301658288,0.0916526914,1.02539898e-05,30,1.13900006,1
495204300002657,250013043,2460254.6328518353,60254.130439799999,16.905632,0.0201589316,0,zr,334.19382730000001,1.4150328000000001,0.298999995,-0.00999999978,20231106130440,495,0x4,0x3,21.4099998,26.0886631,0.0276835375,0.0915258154,8.6705586e-06,30,1.13800001,1
495204300002657,250318673,2460257.6888679224,60257.186736099997,16.890728,0.020054685,0,zr,334.19379600000002,1.4150152,0.852999985,-0.0140000004,20231109186736,495,0x4,0x3,20.1499996,26.0712967,0.0343671218,0.0997154117,1.31940369e-05,30,1.21399999,1
495204300002657,251417200,2460268.6730865277,60268.172002300002,16.8831367,0.0200021397,0,zr,334.19372349999998,1.4149862,0.497000009,0.0130000003,20231120171991,495,0x4,0x3,18.9899998,26.0776176,0.0463358313,0.101400502,3.67910689e-05,30,1.26300001,1
495204300002657,253112825,2460285.6276687142,60285.128252299997,16.9163589,0.0202348717,0,zr,334.19381679999998,1.4150354999999999,0.89200002,-0.0729999989,20231207128241,495,0x4,0x3,20.7199993,26.0597343,0.0262434371,0.10293749,7.78857338e-06,30,1.27400005,1
495204300002657,256015973,2460314.6565286233,60314.159733799999,16.8757057,0.0199510567,0,zr,334.1938232,1.4150379,0.328000009,-0.00100000005,20240105159734,495,0x4,0x3,19.1800003,25.8555107,0.0529182367,0.110267818,4.34500325e-05,30,2.71600008,1
495204300002657,256309420,2460317.5907696676,60317.094201400003,16.9043541,0.020149935,0,zr,334.19379959999998,1.4150476999999999,0.574999988,-0.0219999999,20240108094190,495,0x4,0x3,20.0300007,26.0090694,0.0347879864,0.0982837901,1.36457365e-05,30,1.61899996,2
495204300002657,256309810,2460317.5946698692,60317.098101900003,16.8842621,0.0200099032,0,zr,334.19380289999998,1.4150431000000001,0.532999992,-0.0289999992,20240108098090,495,0x4,0x3,20.1900005,25.9969654,0.0316760838,0.108487144,1.12922089e-05,30,1.65900004,2
495204300002657,256310199,2460317.5985583691,60317.101990700001,16.9249954,0.020296555,0,zr,334.19376970000002,1.4150518999999999,0.717000008,-0.00499999989,20240108101991,495,0x4,0x3,19.9699993,25.9987411,0.0360457152,0.103409879,1.48304089e-05,30,1.70200002,2
495204300002657,256310589,2460317.602458572,60317.105891200001,16.9376602,0.0203879215,0,zr,334.19380159999997,1.4150407,0.533999979,0.00700000022,20240108105880,495,0x4,0x3,20.1700001,25.9874249,0.0318828821,0.110587128,1.14064269e-05,30,1.74899995,2
495204300002657,256310978,2460317.6063471739,60317.1097801,16.8998394,0.0201182421,0,zr,334.19379450000002,1.4150529000000001,0.634000003,-0.0199999996,20240108109780,495,0x4,0x3,20.2000008,25.9735756,0.0327220373,0.112082109,1.19393826e-05,30,1.79900002,2
495204300002657,256409370,2460318.5901969485,60318.093703699997,16.9020882,0.0201340094,0,zr,334.19380330000001,1.4150218999999999,0.414999992,-0.0120000001,20240109093692,495,0x4,0x3,20.0100002,26.0157738,0.0355539508,0.104946993,1.41222836e-05,30,1.64100003,2
495204300002657,256409762,2460318.5941202524,60318.097627299998,16.9358063,0.0203744806,0,zr,334.19379520000001,1.4150305000000001,0.521000028,0.00700000022,20240109097616,495,0x4,0x3,19.7999992,26.0065289,0.0383873954,0.106289424,1.65996444e-05,30,1.68400002,2
495204300002657,256410155,2460318.598043554,60318.101550899999,16.9182472,0.0202483181,0,zr,334.19376879999999,1.4150210000000001,0.815999985,0.00100000005,20240109101539,495,0x4,0x3,19.5799999,25.9929581,0.044117447,0.106812589,2.31271806e-05,30,1.72899997,2
495204300002657,256410545,2460318.6019437648,60318.105451399999,16.9029827,0.0201402977,0,zr,334.19382089999999,1.4150744,0.797999978,-0.00400000019,20240109105451,495,0x4,0x3,19.5699997,25.9916916,0.044863116,0.106263116,2.34773743e-05,30,1.778,2
495204300002657,256410936,2460318.6058554673,60318.109363399999,16.9132671,0.0202129036,0,zr,334.19377029999998,1.4151043999999999,1.01999998,0.0359999985,20240109109363,495,0x4,0x3,19.6000004,25.9839954,0.0423268527,0.108201012,2.09602549e-05,30,1.83099997,2
495204300002657,256509403,2460319.590458713,60319.094039399999,16.9079781,0.0201754738,0,zr,334.19378380000001,1.4150305999999999,0.819000006,-0.0370000005,20240110094039,495,0x4,0x3,20.1700001,25.9957142,0.0316519439,0.101118967,1.11440959e-05,30,1.67400002,2
495204300002657,256509796,2460319.5943820183,60319.097963,16.9088306,0.0201814938,0,zr,334.19375170000001,1.4150147,0.634000003,0.00400000019,20240110097951,495,0x4,0x3,19.7099991,25.9935722,0.0433278754,0.106519185,2.15054897e-05,30,1.71899998,2
495204300002657,256510186,2460319.5982821309,60319.101863399999,16.9198933,0.020260049,0,zr,334.19377350000002,1.415038,0.926999986,-0.0130000003,20240110101863,495,0x4,0x3,19.4699993,25.919651,0.0416229032,0.104036078,2.0872003e-05,30,1.76699996,2
495204300002657,256510577,2460319.6021939395,60319.1057755,16.8283577,0.0196338054,32768,zr,334.19377739999999,1.4150275999999999,0.799000025,-0.00499999989,20240110105764,495,0x4,0x3,19.5100002,25.8700352,0.0794020146,0.127522036,7.74216896e-05,30,1.81900001,2
495204300002657,256510968,2460319.6061056484,60319.1096875,16.7798157,0.0193228126,0,zr,334.19376360000001,1.4150468,0.948000014,0.00200000009,20240110109676,495,0x4,0x3,19.2000008,25.7654457,0.044133164,0.117359862,2.920919e-05,30,1.875,2
495204300002657,256809695,2460322.5931605096,60322.096956000001,16.8737602,0.0199377425,0,zr,334.1938012,1.4150465999999999,0.393000007,0.00300000003,20240113096944,495,0x4,0x3,19.7099991,25.9874706,0.0384440385,0.106778674,1.68927982e-05,30,1.80999994,2
495204300002657,256810086,2460322.5970723326,60322.100868100002,16.9115372,0.0202006437,0,zr,334.1937772,1.4150801,0.879999995,0.00800000038,20240113100856,495,0x4,0x3,19.5799999,25.9812851,0.044106707,0.108035974,2.34769977e-05,30,1.86500001,2
495204300002657,256810478,2460322.6009840514,60322.104780100002,16.9004364,0.0201224275,0,zr,334.19376,1.4149970000000001,0.865999997,0.00499999989,20240113104780,495,0x4,0x3,19.6200008,25.9771824,0.039998468,0.10420274,1.95475659e-05,30,1.92499995,2
495204300002657,256810869,2460322.6048957789,60322.108692100002,16.9011974,0.0201277602,0,zr,334.19379980000002,1.4150558,0.612999976,-0.0109999999,20240113108681,495,0x4,0x3,19.7299995,25.9719563,0.0416271873,0.101579107,1.98221951e-05,30,1.99000001,2
495204300002657,256811260,2460322.6088076001,60322.112604200003,16.9070168,0.0201686956,0,zr,334.19379029999999,1.4150263000000001,0.521000028,-0,20240113112593,495,0x4,0x3,19.6399994,25.9687901,0.0418762341,0.106143981,2.09873651e-05,30,2.06100011,2
495204300002657,258209604,2460336.5914011756,60336.096041700002,16.863327,0.0198667552,0,zr,334.19382999999999,1.4150396000000001,0.713999987,-0.0130000003,20240127096030,495,0x4,0x3,18.9200001,25.9000645,0.0451874919,0.0917799324,3.70387424e-05,30,2.5940001,2
495204300002657,258209842,2460336.5937852496,60336.098425900003,16.9078293,0.0201744214,32768,zr,334.19379190000001,1.4150031000000001,0.52700001,0.0289999992,20240127098426,495,0x4,0x3,18.7800007,25.9006538,0.0458489992,0.0841463432,4.14493734e-05,30,2.6730001,2
495204300002657,258210081,2460336.5961694308,60336.100810199998,16.9412727,0.0204141866,32768,zr,334.19391419999999,1.4149904,0.57099998,-0.0240000002,20240127100810,495,0x4,0x3,18.3400002,25.8551559,0.0543276407,0.0936362296,8.25790485e-05,30,2.75699997,2
495204300002657,258210320,2460336.598565103,60336.103206,16.8608189,0.0198497921,32768,zr,334.19375250000002,1.4150642,1.255,0.214000002,20240127103194,495,0x4,0x3,17.9899998,25.8626308,0.0539746657,0.0901916623,0.000105638814,30,2.84800005,2
495204300002657,258210557,2460336.6009376878,60336.1055787,16.8538208,0.0198026765,32768,zr,334.1938816,1.4151347999999999,1.06099999,0.280000001,20240127105579,495,0x4,0x3,17.9400005,25.8466015,0.0586824007,0.0983788669,0.000134711285,30,2.94499993,2
495204300002657,270840925,2460462.9098796477,60462.409259300002,16.8936138,0.0200747587,0,zr,334.1938232,1.4150160000000001,0.697000027,-0.00400000019,20240601409248,495,0x4,0x3,20.8299999,25.9481564,0.0269719604,0.115206644,8.22960556e-06,30,1.97500002,1
495204300002657,271042240,2460464.9232204636,60464.422407400001,16.902813,0.0201390982,0,zr,334.19383090000002,1.4150281,1.54100001,-0.00400000019,20240603422407,495,0x4,0x3,21.0100002,25.7959023,0.0263610352,0.110826313,7.78114281e-06,30,1.71200001,1
495204300002657,272337145,2460477.8734837254,60477.371458299996,16.9023514,0.020135859,0,zr,334.19384050000002,1.4150180999999999,0.709999979,-0.00600000005,20240616371447,495,0x4,0x3,20.6900005,26.0106735,0.0288030636,0.103623219,9.46488672e-06,30,1.92400002,1
495204300002657,272935964,2460483.8622007738,60483.359641199997,16.899086,0.0201129671,0,zr,334.19381659999999,1.4149749,1.15799999,-0.00200000009,20240622359641,495,0x4,0x3,19.4300003,26.0216618,0.0440068021,0.104234032,2.50914345e-05,30,1.85399997,1
495204300002657,273138474,2460485.8874804578,60485.384745399999,16.8972626,0.020100208,0,zr,334.19382960000002,1.4150381999999999,0.542999983,0.0130000003,20240624384722,495,0x4,0x3,19.9200001,25.9767609,0.0394871645,0.0960244313,1.81172691e-05,30,1.51900005,1
495204300002657,273536248,2460489.8655593898,60489.362488400002,16.9164448,0.0202354807,0,zr,334.19381090000002,1.4150381000000001,0.625,0.00600000005,20240628362384,495,0x4,0x3,20.0300007,26.0229874,0.0360328555,0.0993615165,1.47741212e-05,30,1.62199998,1
495204300002657,273740961,2460491.9128571367,60491.409618099999,16.9189911,0.020253621,0,zr,334.19382919999998,1.4150142999999999,0.173999995,-0.00600000005,20240630409618,495,0x4,0x3,21.2600002,26.0453224,0.0240112655,0.101389438,6.57184773e-06,30,1.278,1
495204300002657,274541689,2460499.9207578599,60499.416898099997,16.9308243,0.0203384776,0,zr,334.19383649999997,1.4150308,0.605000019,-0.0489999987,20240708416898,495,0x4,0x3,21.3799992,26.040987,0.0207718145,0.0965789184,4.8960228e-06,30,1.18900001,1
495204300002657,274939466,2460503.8988083196,60503.394664400003,16.9243965,0.0202922653,0,zr,334.193826,1.4150231,1.01900005,-0.0540000014,20240712394664,495,0x4,0x3,21.2399998,25.8354263,0.0223145206,0.101720974,5.66257768e-06,30,1.21700001,1
495204300002657,275141452,2460505.9188069813,60505.414525499997,16.919445,0.0202568509,0,zr,334.19381270000002,1.4150347000000001,0.82099998,-0.0399999991,20240714414525,495,0x4,0x3,21.5900002,25.9865551,0.0222346392,0.0892932042,5.60428589e-06,30,1.16299999,1
495204300002657,275432690,2460508.8313810853,60508.326909700001,16.9011021,0.0201270916,0,zr,334.19385119999998,1.4150197,0.95599997,-0.0460000001,20240717326910,495,0x4,0x3,20.3999996,25.9415932,0.032445062,0.101955228,1.19464494e-05,30,1.48000002,1
495204300002657,275635778,2460510.8623872073,60510.357789399997,16.9069977,0.0201685596,0,zr,334.19382339999999,1.4150147,0.870000005,0.0320000015,20240719357778,495,0x4,0x3,20.5799999,25.9961395,0.0276073758,0.100998305,8.65389848e-06,30,1.278,1
495204300002657,275932217,2460513.8269489375,60513.322175900001,16.8974571,0.0201015752,0,zr,334.19382560000003,1.4150404000000001,0.577000022,-0.0109999999,20240722322176,495,0x4,0x3,19.9599991,25.9844284,0.0367371887,0.0950669497,1.59576375e-05,30,1.41799998,1
495204300002657,276240175,2460516.9067024351,60516.401759300003,16.9237862,0.02028789,0,zr,334.19381320000002,1.4150034,0.513999999,0.0160000008,20240725401759,495,0x4,0x3,20.1200008,25.9431458,0.0399366841,0.110747159,1.8521112e-05,30,1.14400005,1
495204300002657,276534638,2460519.8514827718,60519.346388899998,16.9227028,0.0202801321,0,zr,334.19382080000003,1.4150259999999999,0.725000024,0.0140000004,20240728346377,495,0x4,0x3,21.2900009,26.0720196,0.022552589,0.0938559473,5.7592265e-06,30,1.23099995,1
495204300002657,276740121,2460521.9064072892,60521.4012153,16.920023,0.0202609785,0,zr,334.19379909999998,1.4150304,0.800000012,0.0130000003,20240730401204,495,0x4,0x3,20.9200001,26.0616398,0.0264969654,0.0863232315,7.89050591e-06,30,1.13800001,1
495204300002657,277130922,2460525.8145864028,60525.309224500001,16.9287567,0.0203235839,0,zr,334.19383010000001,1.4150278000000001,0.842999995,-0.00800000038,20240803309225,495,0x4,0x3,21.4300003,25.9913158,0.0221523214,0.0912374854,5.55129054e-06,30,1.30999994,1
495204300002657,277337980,2460527.8852460822,60527.379803199998,16.8959045,0.0200907253,0,zr,334.1938202,1.415019,0.890999973,-0.0120000001,20240805379757,495,0x4,0x3,21.5400009,26.0200291,0.0251199752,0.0956085026,7.19939317e-06,30,1.13900006,1
495204300002657,277537006,2460529.8755840296,60529.3700694,16.9173717,0.0202420745,0,zr,334.19381879999997,1.4150299,0.749000013,0.0419999994,20240807370069,495,0x4,0x3,21.4899998,25.9775867,0.022833474,0.094365105,5.88684952e-06,30,1.14100003,1
495204300002657,277835104,2460532.8568260907,60532.3510417,16.9128265,0.0202097744,32768,zr,334.19381490000001,1.4150379,0.930000007,0.00899999961,20240810351030,495,0x4,0x3,21.6499996,26.7298927,0.0234917309,0.0900318623,6.30151044e-06,60,1.14999998,1
495204300002657,277933774,2460533.8435562905,60533.337743099997,17.1013794,0.02167104,32768,zr,334.19383210000001,1.4150267000000001,0.730000019,-0.0670000017,20240811337731,495,0x4,0x3,19.2999992,24.3927784,0.116528347,0.0635432377,0.000265484094,60,1.16299999,1
495204300002657,278030490,2460534.8107473399,60534.304907400001,16.9133949,0.020213807,32768,zr,334.19382359999997,1.4150259000000001,0.791999996,0.0370000005,20240812304907,495,0x4,0x3,21.5200005,26.6997814,0.0257839281,0.0974289998,7.45837178e-06,60,1.23300004,1
495204300002657,278241400,2460536.9197241976,60536.414004600003,16.8882446,0.0200374536,0,zr,334.1937911,1.4149761999999999,0.833000004,-0.00400000019,20240814413727,495,0x4,0x3,20.8799992,26.0561218,0.0304257143,0.109957941,1.04059891e-05,30,1.19299996,1
495204300002657,278437781,2460538.8835753943,60538.377812500003,16.9422932,0.0204216205,0,zr,334.19382450000001,1.4150263999999999,0.873000026,-0.0320000015,20240816377812,495,0x4,0x3,21.2399998,26.0779705,0.0255787317,0.0927374214,7.4291429e-06,30,1.14600003,1
495204300002657,278628908,2460540.7948847334,60540.289085600001,16.9270535,0.0203113332,0,zr,334.19381240000001,1.4150281,0.893000007,-0.0439999998,20240818289062,495,0x4,0x3,20.6399994,26.065609,0.0298456494,0.0956284106,1.01004598e-05,30,1.23099995,1
495204300002657,279033061,2460544.8364699506,60544.330613400001,16.9206276,0.0202652942,0,zr,334.1938475,1.4150073000000001,0.688000023,0.00300000003,20240822330602,495,0x4,0x3,19.9400005,26.0760975,0.0329545215,0.0943415985,1.23159489e-05,30,1.13999999,1
495204300002657,279533681,2460549.8427081071,60549.336817099997,16.9477959,0.0204618275,0,zr,334.19382350000001,1.4150308,1.26900005,-0.0920000002,20240827336817,495,0x4,0x3,21.3999996,26.0807991,0.0234795604,0.08883591,6.23070309e-06,30,1.13900006,1
495204300002657,279738621,2460551.8921085582,60551.386215300001,16.9341602,0.0203625634,0,zr,334.19380849999999,1.4150106,1.06799996,0.0179999992,20240829386204,495,0x4,0x3,21.5799999,26.0576992,0.0215451177,0.096346125,5.28031615e-06,30,1.22800004,1
495204300002657,279927916,2460553.7850559214,60553.279166699998,16.9120331,0.0202041566,0,zr,334.19380649999999,1.4150339000000001,0.616999984,0.0659999996,20240831279167,495,0x4,0x3,21.4799995,26.065506,0.0215334147,0.0966026187,5.26878603e-06,30,1.16999996,1
495204300002657,280136440,2460555.8702875953,60555.3644097,16.9151192,0.0202260576,0,zr,334.19382389999998,1.4150174,0.912999988,0.00300000003,20240902364410,495,0x4,0x3,21.4599991,26.0404091,0.0253770966,0.0998087078,7.24450956e-06,30,1.19799995,1
495204300002657,280330068,2460557.8065438727,60557.300682900001,16.978653,0.0206911489,0,zr,334.19382719999999,1.4150225000000001,1.00800002,-0.0489999987,20240904300683,495,0x4,0x3,21.4799995,26.042099,0.0282448996,0.084576048,9.03648106e-06,30,1.13800001,1
495204300002657,280523393,2460559.7397730811,60559.233935199998,16.9372044,0.020384619,0,zr,334.1938293,1.415014,0.806999981,0.0370000005,20240906233924,495,0x4,0x3,21.1599998,26.004427,0.0228289086,0.0974606648,5.9232384e-06,30,1.24100006,1
495204300002657,280729599,2460561.8018019134,60561.295995400003,16.9157925,0.0202308353,0,zr,334.19382150000001,1.4150284,0.921999991,-0.0289999992,20240908295995,495,0x4,0x3,21.3500004,25.9272308,0.0250574797,0.101074651,7.11561779e-06,30,1.13800001,1
495204300002657,280923796,2460563.7437336007,60563.237963,16.9081573,0.020176746,32768,zr,334.1938237,1.4150225999999999,0.98299998,-0.050999999,20240910237963,495,0x4,0x3,20.2700005,25.007473,0.0394349806,0.114794359,1.75888363e-05,30,1.199,1
495204300002657,281128216,2460565.7878906042,60565.2821644,16.9008636,0.0201254189,0,zr,334.19380669999998,1.4150136,1.07500005,-0.063000001,20240912282153,495,0x4,0x3,21.0900002,26.0717506,0.0228620116,0.101645947,5.92779725e-06,30,1.13800001,1
495204300002657,281723584,2460571.741403739,60571.235844900002,16.8952198,0.0200859513,0,zr,334.19381479999998,1.4150033,0.68900001,-0.00999999978,20240918235845,495,0x4,0x3,19.9699993,26.0893745,0.0371296704,0.103820838,1.58669955e-05,30,1.16100001,1
495204300002657,282119506,2460575.7004861929,60575.195069399997,16.9112206,0.0201983973,0,zr,334.19381570000002,1.4150213,1.16900003,0.0500000007,20240922195058,495,0x4,0x3,21.0300007,26.0361786,0.0233029071,0.0981262326,6.13784096e-06,30,1.22599995,1
495204300002657,282221280,2460576.7181772906,60576.212800900001,16.9094353,0.0201857742,0,zr,334.19382050000002,1.4150149999999999,0.89200002,-0.0270000007,20240923212801,495,0x4,0x3,21.2800007,26.0421238,0.0233994406,0.0957030207,6.21422396e-06,30,1.176,1
495204300002657,282325563,2460577.7609699494,60577.255636599999,16.9227829,0.020280702,0,zr,334.19380969999997,1.4150263000000001,0.813000023,0.0179999992,20240924255637,495,0x4,0x3,21.3799992,26.0677185,0.0227657501,0.0876460001,5.88558987e-06,30,1.13800001,1
495204300002657,282422777,2460578.7330695386,60578.227777799999,16.9300003,0.0203325376,0,zr,334.19381370000002,1.4150126999999999,0.785000026,0.0109999999,20240925227766,495,0x4,0x3,21.5100002,26.0518723,0.0270443913,0.0960816368,8.19972229e-06,30,1.148,1
495204300002657,282640465,2460580.909846107,60580.404652800004,16.9056892,0.0201593339,0,zr,334.19380940000002,1.4150205,0.884000003,-0.0610000007,20240927404641,495,0x4,0x3,20.5200005,25.9291744,0.0291498024,0.113044091,9.60593934e-06,30,2.04500008,1
495204300002657,283815312,2460592.6576701128,60592.153124999997,16.921257,0.0202697888,0,zr,334.19381600000003,1.415019,1.08099997,-0.0299999993,20241009153113,495,0x4,0x3,21.2299995,26.0547619,0.0242226031,0.0963334367,6.66960432e-06,30,1.21300006,1
495204300002657,284214912,2460596.6534028361,60596.149120399998,16.9721317,0.0206421297,0,zr,334.1938189,1.4150214000000001,1.398,-0.0939999968,20241013149109,495,0x4,0x3,20.8199997,26.075737,0.0362710021,0.0850310773,1.48688314e-05,30,1.19599998,1
495204300002657,284533100,2460599.8350661602,60599.3310069,16.8867416,0.0200270433,0,zr,334.19379070000002,1.4149970000000001,1.04400003,-0.023,20241016330995,495,0x4,0x3,19.6100006,25.9839973,0.0383796059,0.112181291,1.84745713e-05,30,1.722,1
495204300002657,284822341,2460602.7272607991,60602.223414400003,16.9314613,0.0203430671,0,zr,334.19383349999998,1.4149848,1.05799997,0.0270000007,20241019223391,495,0x4,0x3,19.5100002,26.0376015,0.0397872292,0.10803473,1.9497058e-05,30,1.17200005,1
495204300002657,285022862,2460604.7323160577,60604.2286227,16.9157944,0.0202308521,0,zr,334.19381249999998,1.4150123999999999,1.17799997,-0.0340000018,20241021228530,495,0x4,0x3,21.0200005,26.065897,0.0250664055,0.0970021412,7.14180396e-06,30,1.19400001,1
495204300002657,285227481,2460606.7783475784,60606.274814800003,16.9384117,0.0203933809,0,zr,334.19382309999997,1.4150288,1.01900005,-0.0379999988,20241023274815,495,0x4,0x3,20.9899998,26.0616856,0.02870523,0.0934144482,9.30140595e-06,30,1.40100002,1
495204300002657,285418392,2460608.6873027957,60608.183923600001,16.9302902,0.0203346256,0,zr,334.19382439999998,1.4150221000000001,0.802999973,-0.0439999998,20241025183912,495,0x4,0x3,21.2900009,26.0742321,0.0220861472,0.0906249136,5.53858172e-06,30,1.14300001,1
495204300002657,285617129,2460610.674511808,60610.171296300003,16.8996086,0.0201166216,32768,zr,334.19381620000001,1.4150240000000001,0.653999984,-0.0340000018,20241027171296,495,0x4,0x3,20.7000008,25.6505184,0.0381884277,0.0949751064,1.64784706e-05,30,1.13900006,1
495204300002657,286020618,2460614.7090527285,60614.206180599998,16.893795,0.0200760197,0,zr,334.19380419999999,1.4150244999999999,0.699000001,-0.0179999992,20241031206111,495,0x4,0x3,20.9099998,26.0291176,0.0248652082,0.107646108,6.96001325e-06,30,1.20500004,1
495204300002657,286409262,2460618.5951560484,60618.0926273,16.9193954,0.0202565044,0,zr,334.19382610000002,1.4150182,0.549000025,0.00700000022,20241104092627,495,0x4,0x3,20.8299999,26.0269623,0.0248442963,0.096643284,6.98433405e-06,30,1.18700004,1
495204300002657,286612329,2460620.6256435378,60620.123298600003,16.9008408,0.0201252606,0,zr,334.19381570000002,1.4150155,0.646000028,-0.0540000014,20241106123299,495,0x4,0x3,20.5499992,25.7722435,0.0288094077,0.0900704265,9.37084769e-06,30,1.13999999,1
495204300002657,286815019,2460622.6523555634,60622.150196800001,16.8957634,0.0200897418,0,zr,334.19380219999999,1.4150079,1.08500004,-0.0120000001,20241108150197,495,0x4,0x3,20.1700001,26.0812321,0.0310151838,0.0902806893,1.09101402e-05,30,1.14699996,1
495204300002657,287214605,2460626.6478379988,60626.146053199998,16.8681507,0.0198994949,0,zr,334.19381670000001,1.4150262,0.964999974,0.0329999998,20241112146007,495,0x4,0x3,19.9200001,26.0769501,0.0356593393,0.106850341,1.44401929e-05,30,1.15400004,1
495204300002657,287414032,2460628.6419192669,60628.140324100001,16.9472065,0.0204575043,32768,zr,334.19382730000001,1.4150088999999999,0.377999991,-0.00999999978,20241114140289,495,0x4,0x3,18.7999992,24.6826096,0.0571064055,0.101272255,5.93417863e-05,30,1.15400004,1
495204300002657,287815049,2460632.6517066034,60632.1504977,16.9674263,0.0206069499,0,zr,334.19381470000002,1.4150205,1.72800004,-0.0960000008,20241118150486,495,0x4,0x3,20.9599991,26.061121,0.0328160822,0.0886901096,1.22392721e-05,30,1.19000006,1
495204300002657,288115925,2460635.6601749207,60635.159259300002,16.9189377,0.0202532373,0,zr,334.19381879999997,1.4150305000000001,0.93599999,-0.00300000003,20241121159259,495,0x4,0x3,21.1800003,26.0452442,0.0249683931,0.10035453,7.04988133e-06,30,1.23599994,1
495204300002657,288312087,2460637.6216028328,60637.120879599999,16.9288063,0.0203239359,0,zr,334.19381010000001,1.4150221000000001,0.971000016,-0.00700000022,20241123120833,495,0x4,0x3,21.0400009,26.0652485,0.024976274,0.10298086,7.01683075e-06,30,1.16100001,1
495204300002657,288515223,2460639.6527570589,60639.1522338,16.89291,0.0200698525,0,zr,334.19382150000001,1.4150361,1.34200001,-0.063000001,20241125152234,495,0x4,0x3,20.3199997,25.823616,0.0309992936,0.0930060074,1.07904698e-05,30,1.24899995,1
495204300002657,289112758,2460645.6275142971,60645.127581000001,16.9815025,0.020712655,32768,zr,334.19380039999999,1.4150117,1.20299995,0.00600000005,20241201127569,495,0x4,0x3,19.2600002,24.6110344,0.0675306022,0.10063637,8.08627083e-05,30,1.222,1
495204300002657,289316236,2460647.6620937325,60647.162361100003,16.8790073,0.019973712,0,zr,334.19380719999998,1.4150294999999999,0.920000017,0.00700000022,20241203162361,495,0x4,0x3,20.7099991,25.8690739,0.0325693749,0.103693627,1.18904481e-05,30,1.398,1
495204300002657,289521361,2460649.7131420043,60649.2136111,16.9185753,0.020250652,0,zr,334.1938265,1.4150422,0.763999999,0.0170000009,20241205213611,495,0x4,0x3,20.7700005,25.944025,0.0284293536,0.0979367867,9.21241644e-06,30,1.99800003,1
495204300002657,289713045,2460651.6297946917,60651.1304514,16.9103241,0.020192055,0,zr,334.19380619999998,1.4150077000000001,0.460999995,0.0309999995,20241207130451,495,0x4,0x3,20.7800007,26.0385151,0.0246950388,0.103785649,6.88009641e-06,30,1.29100001,1
495204300002657,290013555,2460654.6346066957,60654.135555599998,16.9248123,0.0202952474,0,zr,334.19379370000001,1.4149963999999999,0.691999972,0.0299999993,20241210135509,495,0x4,0x3,19.2999992,26.0532837,0.0436861217,0.097568661,2.69048305e-05,30,1.35399997,1
495204300002657,291110806,2460665.6060843226,60665.108067100002,16.886961,0.0200285632,32768,zr,334.19381929999997,1.4150290999999999,0.614000022,-0.00100000005,20241221108067,495,0x4,0x3,20.2900009,25.6123791,0.0455136374,0.0987344235,2.3433764e-05,30,1.36800003,1
495204300002657,291318773,2460667.6855605263,60667.187731500002,16.9130821,0.0202115923,32768,zr,334.19375020000001,1.4150020999999999,0.532000005,0.0700000003,20241223187731,495,0x4,0x3,18.75,25.6818905,0.0568886735,0.10661418,6.56501797e-05,30,2.53600001,1
495204300002657,291712510,2460671.6225859174,60671.1251042,16.8725166,0.0199292488,0,zr,334.19378760000001,1.4150229999999999,0.430000007,-0.00100000005,20241227125093,495,0x4,0x3,19.6900005,25.7140503,0.0439902581,0.110601254,2.25245476e-05,30,1.62,1
495204300002657,292016004,2460674.6572689614,60674.1600463,16.8604412,0.0198472403,0,zr,334.19379459999999,1.4150772,1.005,-0,20241230159965,495,0x4,0x3,19.5900002,25.9350872,0.0461054333,0.117000476,2.5380652e-05,30,2.30200005,1
495204300002657,292310895,2460677.6059374604,60677.108958299999,16.9109497,0.0201964807,0,zr,334.19381490000001,1.4150370999999999,0.967000008,-0.0780000016,20250102108958,495,0x4,0x3,20.7999992,26.0205116,0.0289851744,0.0906588659,9.60288344e-06,30,1.62199998,1
495204300002657,305147087,2460805.9693912724,60805.470879599998,16.8762741,0.0199549533,0,zr,334.19382630000001,1.4150318,1.34200001,-0.0909999982,20250510470451,495,0x4,0x3,20.3700008,25.953558,0.037722189,0.092307575,1.6077709e-05,30,1.96200001,1
